N = 4096

Intersection points:
(528,281677, 550,868774)
(463,949493, 550,808167)
(528,281677, 550,808228)
(463,949493, 549,712463)
(528,281677, 549,712463)
(56,604206, 549,629639)
(138,022903, 549,629639)
(364,893921, 546,786804)
(518,632385, 546,786804)
(528,281677, 546,786804)
(791,622498, 546,786804)
(138,022903, 546,640747)
(364,893921, 546,640686)
(518,632385, 546,640686)
(528,281677, 546,640686)
(138,022903, 545,163635)
(138,022903, 544,967651)
(138,022903, 543,612671)
(301,558746, 543,612671)
(364,893921, 543,612610)
(138,022903, 542,764038)
(409,163055, 542,101990)
(455,644714, 542,102051)
(727,000610, 541,299805)
(734,097595, 541,299744)
(846,567688, 541,299744)
(913,543945, 541,299744)
(409,163055, 540,970703)
(472,062103, 540,970764)
(518,632385, 540,970703)
(528,281677, 540,970703)
(596,896729, 540,970764)
(727,000610, 540,970703)
(734,097595, 540,970703)
(192,557449, 536,838745)
(528,281677, 536,481262)
(581,247986, 536,481323)
(623,128235, 536,481262)
(398,533936, 534,950684)
(400,199646, 534,950684)
(518,632385, 532,895508)
(528,281677, 532,895508)
(581,247986, 532,895569)
(623,128235, 532,895569)
(727,000610, 532,895508)
(734,097595, 532,895508)
(737,442505, 532,895508)
(518,632385, 530,000061)
(528,281677, 530,000061)
(562,226868, 530,000061)
(572,627014, 530,000061)
(581,247986, 530,000061)
(578,690369, 530,000061)
(518,632385, 529,879639)
(528,281677, 529,879639)
(562,226868, 529,879639)
(572,627014, 529,879639)
(578,690369, 529,879639)
(623,128235, 529,879639)
(727,000610, 529,879639)
(734,097595, 529,879639)
(794,905762, 529,879639)
(846,567688, 529,879639)
(528,281677, 529,783264)
(562,226868, 529,783264)
(578,690369, 529,783264)
(727,000610, 528,758057)
(734,097595, 528,758118)
(513,028381, 527,162476)
(528,281677, 527,162537)
(562,226868, 527,162476)
(578,690369, 527,162476)
(582,127869, 527,162476)
(694,409912, 527,162537)
(727,000610, 527,162476)
(734,097595, 527,162476)
(794,905762, 527,162476)
(846,567688, 527,162537)
(879,651489, 527,162537)
(734,097595, 524,985413)
(846,567688, 524,985413)
(879,651489, 524,985352)
(913,543945, 524,985352)
(734,097595, 524,495056)
(236,241699, 523,717590)
(269,124573, 523,717651)
(513,028381, 523,717590)
(528,281677, 523,717590)
(533,486511, 523,717590)
(578,690369, 523,717590)
(582,127869, 523,717590)
(533,486511, 520,712280)
(578,690369, 520,712280)
(582,127869, 520,712341)
(734,097595, 520,712341)
(269,124573, 520,002991)
(734,097595, 519,749268)
(236,241699, 517,901489)
(269,124573, 517,901489)
(269,124573, 516,211182)
(269,054352, 516,211182)
(513,028381, 516,211182)
(528,281677, 516,211243)
(533,486511, 516,211243)
(578,690369, 516,211243)
(734,097595, 516,211182)
(842,827454, 516,211243)
(879,651489, 516,211243)
(734,097595, 515,479370)
(269,124573, 512,681091)
(269,054352, 512,681091)
(315,754547, 512,681091)
(317,384674, 512,681152)
(442,588165, 512,681091)
(528,281677, 512,681152)
(533,486511, 512,681091)
(541,057739, 512,681091)
(578,690369, 512,681091)
(734,097595, 512,681091)
(913,543945, 512,681152)
(941,857849, 512,681030)
(734,097595, 510,556519)
(50,857185, 510,273590)
(63,601852, 510,273621)
(645,969360, 509,619446)
(269,124573, 509,507813)
(269,054352, 509,507813)
(339,511322, 509,507782)
(528,281677, 509,507813)
(541,057739, 509,507843)
(578,690369, 509,507843)
(630,557617, 509,507813)
(645,969360, 509,507843)
(156,938141, 507,107391)
(269,124573, 507,107422)
(269,054352, 507,107422)
(339,511322, 507,107422)
(374,328430, 507,107391)
(16,612827, 506,562775)
(23,525238, 506,562775)
(45,370461, 506,562744)
(89,218262, 506,562744)
(156,938141, 506,562775)
(269,124573, 505,043274)
(269,054352, 505,043243)
(339,511322, 505,043243)
(715,302795, 500,038788)
(724,130981, 500,038788)
(156,938141, 499,127869)
(185,933289, 499,127869)
(197,891586, 499,127869)
(202,240524, 499,127808)
(269,124573, 499,127838)
(269,054352, 499,127899)
(374,328430, 499,127838)
(385,861694, 499,127869)
(269,054352, 498,415741)
(522,172241, 498,285645)
(528,281677, 498,285675)
(541,057739, 498,285706)
(633,279419, 498,285645)
(715,302795, 498,285706)
(374,328430, 496,713745)
(385,861694, 496,713715)
(522,172241, 496,713684)
(528,281677, 496,713715)
(541,057739, 496,713745)
(633,279419, 496,713745)
(715,302795, 496,713715)
(374,328430, 495,361633)
(528,281677, 495,361664)
(269,054352, 493,117065)
(321,956146, 493,117065)
(374,328430, 493,117065)
(156,938141, 492,019714)
(160,686371, 492,019745)
(182,009705, 492,019745)
(269,054352, 492,019714)
(528,281677, 490,064850)
(633,279419, 490,064850)
(690,344360, 490,064819)
(528,281677, 488,693634)
(690,344360, 488,693665)
(866,054321, 488,693665)
(528,281677, 487,712219)
(45,370461, 487,441284)
(79,295937, 487,441284)
(89,218262, 487,441284)
(156,938141, 487,441284)
(160,686371, 487,441254)
(182,009705, 487,441284)
(269,054352, 487,441284)
(528,281677, 486,842010)
(690,344360, 486,841980)
(89,218262, 484,812378)
(160,686371, 484,812408)
(182,009705, 484,812408)
(243,795090, 484,812408)
(528,281677, 483,704468)
(125,815094, 481,255859)
(160,686371, 481,255890)
(225,723145, 481,255920)
(243,795090, 481,255859)
(262,176270, 481,255920)
(528,281677, 481,255920)
(534,532349, 481,255920)
(728,586182, 480,295471)
(867,511108, 480,295471)
(958,515259, 480,295471)
(160,686371, 479,456299)
(243,795090, 479,456268)
(262,176270, 479,456299)
(528,281677, 479,456299)
(534,532349, 479,456299)
(160,686371, 476,130493)
(230,442993, 476,130493)
(262,176270, 476,130524)
(641,468506, 476,130524)
(728,586182, 476,130524)
(867,511108, 476,130493)
(958,515259, 476,130524)
(641,468506, 473,876251)
(728,586182, 473,876251)
(641,468506, 473,865906)
(641,468506, 473,582947)
(728,586182, 473,582916)
(641,468506, 472,408081)
(728,586182, 472,408081)
(641,468506, 472,357666)
(574,415833, 465,636017)
(574,650879, 465,636017)
(641,468506, 465,636017)
(10,344863, 465,116028)
(16,612827, 465,116028)
(23,525238, 465,116028)
(45,370461, 465,116028)
(641,468506, 464,743958)
(728,586182, 464,743927)
(803,315491, 464,743896)
(860,355225, 464,743958)
(867,511108, 464,743958)
(280,473297, 464,280182)
(467,354767, 463,611115)
(574,415833, 463,611115)
(574,415833, 461,291534)
(641,468506, 461,291504)
(728,586182, 461,291504)
(745,569214, 461,291473)
(803,315491, 461,291504)
(728,586182, 461,139374)
(728,586182, 457,819824)
(867,511108, 457,819855)
(889,487305, 457,819855)
(968,547363, 457,819855)
(981,908508, 457,819794)
(574,415833, 457,541595)
(718,374634, 457,525177)
(728,586182, 457,525177)
(574,415833, 457,094727)
(631,051514, 457,094727)
(641,468506, 457,094727)
(728,586182, 457,094727)
(351,912079, 456,878540)
(641,468506, 456,878571)
(867,511108, 456,878540)
(889,487305, 456,878571)
(672,861572, 454,798187)
(672,861572, 454,423767)
(867,511108, 454,195801)
(889,487305, 454,195801)
(946,082642, 454,195801)
(968,547363, 454,195801)
(351,912079, 453,434326)
(89,218262, 453,083832)
(91,670273, 453,083801)
(113,896545, 453,083862)
(672,861572, 451,498535)
(627,605469, 449,718658)
(852,592102, 448,928131)
(889,487305, 448,928162)
(968,547363, 448,928162)
(65,113243, 447,292877)
(89,218262, 447,292908)
(91,670273, 447,292877)
(125,815094, 447,292877)
(137,488907, 447,292908)
(143,456879, 447,292847)
(155,775009, 447,292877)
(160,686371, 447,292877)
(169,468399, 447,292908)
(167,415619, 447,292908)
(182,598892, 447,292877)
(193,394775, 447,292908)
(218,917786, 447,292908)
(313,168457, 447,292877)
(351,912079, 447,292877)
(627,605469, 447,292908)
(313,168457, 446,739532)
(351,912079, 446,739563)
(627,605469, 445,940338)
(625,318542, 445,940338)
(160,686371, 445,208252)
(169,468399, 445,208252)
(193,394775, 445,208221)
(218,917786, 445,208282)
(351,912079, 445,208221)
(407,585022, 445,208252)
(627,605469, 445,208252)
(732,461731, 445,208191)
(756,622620, 445,208221)
(852,592102, 445,208221)
(10,344863, 444,950256)
(16,612827, 444,950256)
(23,525238, 444,950256)
(45,370461, 444,950256)
(65,113243, 444,950287)
(91,670273, 444,950256)
(137,488907, 444,950256)
(143,456879, 444,950256)
(160,686371, 444,950287)
(169,468399, 444,950256)
(407,585022, 444,950256)
(627,605469, 444,950287)
(732,461731, 444,950256)
(756,622620, 444,950256)
(45,370461, 444,415283)
(137,488907, 444,415253)
(143,456879, 444,415222)
(160,686371, 444,415283)
(756,622620, 444,415253)
(137,488907, 443,827240)
(143,456879, 443,827271)
(160,686371, 443,827271)
(160,686371, 433,167114)
(205,212540, 433,167114)
(415,476257, 433,167114)
(563,414978, 430,907074)
(563,414978, 429,600800)
(578,679077, 429,600800)
(113,256874, 428,629700)
(535,694153, 428,067902)
(563,414978, 428,067902)
(770,186523, 428,067902)
(535,694153, 428,026794)
(563,414978, 428,026825)
(770,186523, 426,342102)
(45,370461, 425,808502)
(55,043041, 425,808502)
(62,397839, 425,808472)
(205,212540, 425,155548)
(231,554276, 425,155579)
(540,642029, 425,155548)
(556,637756, 425,155579)
(205,212540, 424,157074)
(231,554276, 424,157043)
(540,642029, 422,930023)
(554,546448, 422,930023)
(23,525238, 422,720825)
(55,043041, 422,720825)
(137,488907, 422,720825)
(138,154800, 422,720825)
(143,456879, 422,720825)
(160,686371, 422,720825)
(205,212540, 422,720795)
(243,690613, 422,720825)
(770,186523, 422,560791)
(840,796814, 422,560791)
(540,642029, 422,432739)
(770,186523, 422,432739)
(160,686371, 419,882538)
(180,052704, 419,882568)
(243,690613, 419,882538)
(282,904266, 419,882538)
(376,298676, 419,882538)
(243,690613, 418,665894)
(282,904266, 418,665924)
(431,567444, 418,665924)
(474,495941, 418,665894)
(540,642029, 418,665894)
(821,416260, 417,640686)
(840,796814, 417,640686)
(882,347595, 417,640686)
(10,344863, 416,274536)
(16,612827, 416,274567)
(55,043041, 416,274536)
(71,543396, 416,274506)
(101,489899, 416,274536)
(137,488907, 416,274536)
(138,154800, 416,274536)
(143,456879, 416,274536)
(160,686371, 416,274536)
(180,052704, 416,274536)
(243,690613, 416,274506)
(282,904266, 416,274536)
(622,633362, 415,873016)
(666,836121, 415,872986)
(728,554443, 415,872986)
(821,416260, 415,872986)
(101,489899, 415,101379)
(137,488907, 415,101379)
(138,154800, 415,101379)
(143,456879, 415,101379)
(160,686371, 415,101410)
(180,052704, 415,101410)
(282,904266, 415,101379)
(296,599792, 415,101379)
(622,633362, 415,101410)
(840,796814, 413,303101)
(882,347595, 413,303101)
(55,043041, 413,089142)
(71,543396, 413,089142)
(137,488907, 413,089111)
(143,456879, 413,089111)
(160,686371, 413,089111)
(282,904266, 413,089111)
(296,599792, 413,089111)
(160,686371, 412,891510)
(282,904266, 412,891510)
(296,599792, 412,891479)
(622,633362, 412,412689)
(666,836121, 412,412659)
(840,796814, 409,556549)
(882,347595, 409,556549)
(42,249443, 406,513733)
(71,543396, 406,513702)
(82,880737, 406,513702)
(160,686371, 406,513702)
(282,904266, 406,513733)
(296,599792, 406,513733)
(296,599792, 403,521759)
(447,717194, 403,521729)
(467,641479, 403,521759)
(463,058411, 403,521790)
(550,680420, 403,521759)
(755,145447, 403,521790)
(777,097656, 403,521759)
(447,717194, 401,673492)
(480,816650, 401,673492)
(447,717194, 401,033203)
(480,816650, 401,033234)
(550,680420, 401,033203)
(480,816650, 400,574799)
(168,122116, 400,517822)
(550,680420, 400,517822)
(755,145447, 400,517853)
(753,887573, 400,517853)
(550,680420, 399,291931)
(753,887573, 399,291962)
(920,207947, 399,291992)
(550,680420, 396,881592)
(71,543396, 396,308929)
(82,880737, 396,308929)
(152,392395, 396,308929)
(168,122116, 396,308899)
(550,680420, 395,558777)
(753,887573, 395,558777)
(550,680420, 395,488800)
(753,887573, 395,289917)
(920,207947, 395,289917)
(550,680420, 394,845703)
(152,392395, 393,826050)
(168,122116, 393,826080)
(550,680420, 393,826080)
(550,680420, 393,141663)
(287,185608, 390,965698)
(385,455658, 390,965698)
(756,453186, 386,733917)
(820,881409, 386,733887)
(920,207947, 386,733917)
(550,680420, 386,659210)
(730,610352, 386,659180)
(756,453186, 386,659210)
(920,207947, 386,659180)
(952,134644, 386,659180)
(968,547363, 386,659210)
(973,360291, 386,659210)
(550,680420, 386,622620)
(730,610352, 386,622589)
(756,453186, 385,881409)
(920,207947, 385,881409)
(152,392395, 385,338409)
(287,185608, 385,338409)
(669,706055, 382,936829)
(710,610840, 382,936859)
(811,117004, 382,838287)
(920,207947, 382,427032)
(114,866493, 381,090485)
(152,392395, 381,090454)
(287,185608, 381,090454)
(669,706055, 381,013306)
(674,688049, 381,013336)
(395,208191, 379,909668)
(532,483459, 377,279968)
(669,706055, 376,932220)
(674,688049, 376,932220)
(299,669739, 375,639557)
(532,483459, 375,292786)
(669,706055, 375,292786)
(674,688049, 375,292786)
(176,884048, 374,233246)
(532,483459, 374,233215)
(674,688049, 374,233246)
(674,688049, 373,802704)
(42,249443, 372,077942)
(46,569942, 372,077942)
(43,450653, 372,077942)
(55,170952, 372,077942)
(71,543396, 372,077942)
(82,880737, 372,077942)
(136,033051, 372,077942)
(152,392395, 372,077972)
(176,884048, 372,077942)
(590,086243, 371,946899)
(71,543396, 371,086884)
(82,880737, 371,086884)
(136,033051, 371,086914)
(176,884048, 371,086914)
(590,086243, 371,086884)
(899,635620, 371,086884)
(949,459412, 371,086914)
(984,851379, 371,086884)
(985,954590, 371,086914)
(71,543396, 370,864624)
(136,033051, 370,864624)
(176,884048, 370,864624)
(590,086243, 370,864655)
(561,346680, 369,371979)
(42,249443, 368,849762)
(46,569942, 368,849762)
(43,450653, 368,849792)
(136,033051, 368,849762)
(176,884048, 368,849792)
(561,346680, 368,849792)
(136,033051, 368,067230)
(176,884048, 368,067261)
(561,346680, 368,067261)
(136,033051, 363,716949)
(176,884048, 362,858246)
(520,199585, 362,858215)
(625,934814, 362,858215)
(786,079041, 362,858215)
(899,635620, 362,858215)
(949,459412, 362,858246)
(520,199585, 362,654083)
(786,079041, 362,472961)
(625,934814, 360,535400)
(625,934814, 359,487335)
(625,934814, 358,315857)
(786,079041, 358,315887)
(847,302917, 358,315887)
(899,635620, 358,315887)
(949,459412, 358,315887)
(955,957520, 358,315857)
(10,344863, 356,364868)
(16,612827, 356,364899)
(42,249443, 356,364868)
(43,450653, 356,364868)
(85,114777, 356,364868)
(136,033051, 356,364868)
(287,961121, 356,364899)
(299,397339, 356,364868)
(464,876404, 356,364868)
(42,249443, 356,351349)
(43,450653, 356,351318)
(85,114777, 356,351318)
(625,934814, 353,690613)
(748,404724, 353,690643)
(136,033051, 353,134186)
(287,961121, 353,134216)
(299,397339, 353,134155)
(356,923767, 353,134155)
(436,493164, 352,903198)
(464,876404, 352,903198)
(625,934814, 352,903229)
(748,404724, 352,903229)
(840,683960, 352,903229)
(847,302917, 352,903229)
(625,934814, 352,093140)
(740,007507, 352,093109)
(748,404724, 352,093109)
(287,961121, 351,280182)
(299,397339, 351,280151)
(356,923767, 351,280151)
(464,876404, 351,280151)
(625,934814, 351,280151)
(938,523254, 351,280182)
(955,957520, 351,280151)
(984,851379, 351,280151)
(985,954590, 351,280151)
(136,033051, 349,898560)
(464,876404, 348,522278)
(625,934814, 347,364349)
(659,878174, 347,364380)
(356,923767, 347,342010)
(464,876404, 347,342010)
(43,450653, 346,108795)
(60,747147, 346,108795)
(68,089966, 346,108795)
(149,464600, 346,108765)
(158,727951, 346,108795)
(242,618622, 346,108795)
(464,876404, 346,108795)
(659,878174, 346,108795)
(43,450653, 345,184143)
(60,747147, 345,184143)
(68,089966, 345,184174)
(158,727951, 345,184143)
(299,490570, 345,184143)
(464,876404, 345,184143)
(158,727951, 345,109802)
(158,727951, 344,316406)
(464,876404, 344,316406)
(524,535034, 344,316406)
(659,878174, 344,316406)
(795,478149, 344,316406)
(158,727951, 344,255859)
(659,878174, 342,343018)
(908,897949, 341,031128)
(984,851379, 341,031128)
(985,954590, 341,031158)
(158,727951, 340,514648)
(183,984879, 340,514648)
(158,727951, 340,279755)
(60,747147, 338,434174)
(89,326263, 338,434143)
(158,727951, 338,434174)
(874,462952, 337,307373)
(43,450653, 336,134857)
(60,747147, 336,134857)
(89,326263, 336,134857)
(158,727951, 336,134857)
(221,136505, 336,134888)
(158,727951, 333,125763)
(161,840973, 333,125763)
(874,462952, 332,042816)
(695,020691, 326,528412)
(765,772461, 326,528442)
(775,396240, 326,528442)
(282,064026, 326,425934)
(449,291168, 326,425934)
(505,459198, 326,425964)
(546,731201, 326,425964)
(695,020691, 326,425934)
(449,291168, 325,517273)
(505,459198, 325,517303)
(449,291168, 324,536011)
(505,459198, 324,536011)
(531,466125, 324,535980)
(695,020691, 324,536011)
(765,772461, 324,536011)
(158,727951, 324,171844)
(196,189468, 324,171844)
(270,577789, 324,171844)
(282,064026, 324,171814)
(449,155273, 323,814331)
(505,459198, 323,814362)
(531,466125, 323,814331)
(695,020691, 322,195648)
(840,089355, 322,195618)
(140,403992, 320,971191)
(158,727951, 320,971161)
(196,189468, 320,971161)
(270,577789, 320,971161)
(531,466125, 320,937866)
(158,727951, 320,807495)
(531,466125, 320,487640)
(705,197021, 317,101196)
(840,089355, 317,101166)
(890,689453, 317,101166)
(203,424271, 314,780029)
(270,577789, 314,780060)
(365,141632, 314,780060)
(493,129181, 314,780060)
(531,466125, 314,780060)
(705,197021, 314,780060)
(365,141632, 313,108429)
(466,865295, 313,108398)
(493,129181, 313,108429)
(531,466125, 313,108429)
(270,577789, 311,077118)
(493,129181, 311,077118)
(531,466125, 311,077087)
(493,129181, 309,763489)
(531,466125, 309,763519)
(531,466125, 308,832520)
(203,424271, 307,828949)
(219,527252, 307,828949)
(519,940918, 307,828949)
(411,481323, 307,099152)
(843,250366, 306,408936)
(60,747147, 304,103851)
(140,403992, 304,103882)
(158,727951, 304,103882)
(203,424271, 304,103851)
(219,527252, 304,103882)
(252,349670, 304,103851)
(411,481323, 304,103851)
(673,673950, 304,103882)
(140,403992, 299,698425)
(158,727951, 299,698425)
(203,424271, 299,698425)
(252,349670, 299,698395)
(203,424271, 297,717987)
(212,298691, 297,717957)
(252,349670, 297,717987)
(308,704315, 297,717957)
(131,877594, 297,094482)
(140,403992, 297,094513)
(203,424271, 297,094513)
(212,298691, 297,094482)
(308,704315, 297,094513)
(619,076477, 297,094513)
(43,450653, 295,387878)
(131,877594, 295,387878)
(140,403992, 295,387909)
(203,424271, 295,387909)
(212,298691, 295,387909)
(308,704315, 295,387909)
(545,362366, 295,387909)
(203,424271, 295,136017)
(308,704315, 295,136017)
(43,450653, 293,482422)
(104,733589, 293,482422)
(131,877594, 293,482422)
(140,403992, 293,482422)
(308,704315, 293,482422)
(545,362366, 293,482391)
(619,076477, 293,482422)
(684,617126, 292,537567)
(835,445435, 292,537598)
(517,089539, 292,280487)
(619,076477, 292,280457)
(655,526733, 290,976654)
(892,796021, 290,976624)
(863,820557, 289,408264)
(228,809601, 287,609924)
(267,815338, 287,609955)
(308,704315, 287,609955)
(363,602386, 287,609924)
(377,918793, 287,609924)
(405,358612, 287,609924)
(831,256226, 283,678009)
(863,820557, 283,678009)
(363,602386, 278,055145)
(405,358612, 278,055145)
(463,735168, 278,055115)
(613,071838, 277,219635)
(104,733589, 276,503754)
(131,877594, 276,503754)
(131,948654, 276,503754)
(140,403992, 276,503723)
(205,171341, 276,503723)
(256,392822, 276,503754)
(267,815338, 276,503754)
(308,704315, 276,503723)
(363,602386, 276,503754)
(463,735168, 276,503723)
(553,256226, 276,503723)
(613,071838, 276,503754)
(131,877594, 275,908417)
(256,392822, 275,908417)
(267,815338, 275,908417)
(308,704315, 275,908386)
(363,602386, 275,908417)
(553,256226, 275,908417)
(613,071838, 275,908417)
(256,392822, 273,477051)
(267,815338, 273,477051)
(308,704315, 273,477051)
(256,392822, 272,847778)
(267,815338, 272,847778)
(368,739777, 272,847778)
(553,256226, 272,847778)
(613,071838, 272,847778)
(205,282028, 271,352325)
(256,392822, 271,352295)
(267,815338, 271,352325)
(368,739777, 271,352295)
(553,256226, 271,352325)
(613,071838, 271,352325)
(892,796021, 271,352295)
(933,451050, 271,352295)
(933,186340, 271,352295)
(613,071838, 270,079834)
(553,256226, 269,081024)
(256,392822, 266,359100)
(267,815338, 266,359100)
(332,573547, 266,359100)
(368,739777, 266,359100)
(216,762848, 266,266296)
(256,392822, 266,266296)
(267,815338, 266,266266)
(368,739777, 266,266266)
(553,256226, 266,266296)
(368,739777, 266,127930)
(553,256226, 266,127960)
(104,733589, 264,401215)
(43,450653, 264,363770)
(131,877594, 264,363770)
(162,184952, 264,363770)
(267,815338, 264,363770)
(368,739777, 264,363739)
(553,256226, 264,363770)
(131,877594, 262,407715)
(162,184952, 262,407715)
(267,815338, 262,407715)
(368,739777, 262,407745)
(368,739777, 262,341431)
(131,877594, 260,510742)
(162,184952, 260,510742)
(933,451050, 257,699493)
(131,877594, 256,523346)
(162,184952, 256,523376)
(462,563873, 256,265076)
(553,256226, 256,265045)
(368,739777, 255,090378)
(438,611450, 255,090393)
(462,563873, 255,090408)
(131,877594, 252,872467)
(162,184952, 252,872467)
(368,739777, 252,872482)
(438,611450, 252,872467)
(462,563873, 252,872452)
(553,256226, 252,872467)
(638,518188, 252,872467)
(438,611450, 252,624786)
(462,563873, 252,624802)
(638,518188, 252,624817)
(933,451050, 251,303024)
(131,877594, 250,966278)
(131,877594, 249,791458)
(638,518188, 248,537079)
(727,284729, 248,537048)
(727,284729, 247,529343)
(131,877594, 246,338287)
(129,359894, 246,338303)
(244,256500, 246,338303)
(275,297180, 246,338287)
(321,259613, 246,338287)
(355,376312, 246,338303)
(368,739777, 246,338303)
(590,258911, 246,338303)
(638,518188, 246,338303)
(727,284729, 246,338287)
(590,258911, 245,697952)
(727,284729, 245,697952)
(244,256500, 244,696976)
(275,297180, 244,696991)
(321,259613, 244,676804)
(355,376312, 244,676819)
(368,739777, 244,676819)
(590,258911, 244,676804)
(590,258911, 243,934479)
(923,854309, 243,934464)
(976,180237, 243,934464)
(355,376312, 242,116379)
(368,739777, 242,116394)
(590,258911, 242,116394)
(981,291870, 242,116394)
(985,954590, 242,116394)
(987,272217, 242,116394)
(131,877594, 241,495605)
(172,585480, 241,495621)
(355,376312, 241,495605)
(590,258911, 241,495605)
(260,493744, 238,202072)
(320,757019, 238,202087)
(355,376312, 238,202072)
(555,162231, 238,202103)
(172,585480, 233,728409)
(214,246994, 233,728409)
(291,613220, 233,728409)
(355,376312, 233,728409)
(981,291870, 232,148499)
(448,659943, 229,557907)
(911,608765, 229,390457)
(448,659943, 228,821671)
(291,613220, 226,150635)
(355,376312, 226,150650)
(911,608765, 226,150635)
(10,344863, 224,870377)
(16,612827, 224,870377)
(20,294369, 224,870361)
(131,877594, 224,870377)
(146,620514, 224,870377)
(911,608765, 221,130814)
(291,613220, 221,079575)
(291,613220, 219,020660)
(146,620514, 216,659119)
(291,613220, 216,659119)
(131,877594, 214,982559)
(265,183258, 212,350967)
(291,613220, 212,350952)
(529,153198, 212,350937)
(542,920776, 212,350952)
(615,316162, 212,350952)
(529,153198, 211,729141)
(529,153198, 210,147125)
(587,526794, 210,147125)
(615,316162, 210,147110)
(728,228271, 210,147141)
(265,183258, 209,696655)
(615,316162, 206,624557)
(728,228271, 206,624573)
(615,316162, 206,206207)
(600,731262, 205,616470)
(615,316162, 205,616455)
(728,228271, 205,616455)
(784,793274, 205,616470)
(853,127563, 205,616470)
(600,731262, 205,187103)
(615,316162, 205,187119)
(131,877594, 204,329788)
(146,620514, 204,329773)
(265,183258, 204,329773)
(600,731262, 204,329773)
(615,316162, 204,329788)
(615,316162, 203,728195)
(853,127563, 203,728195)
(615,316162, 203,578217)
(649,775879, 201,809845)
(366,398041, 201,804291)
(649,775879, 201,804291)
(366,398041, 201,328888)
(649,775879, 200,558884)
(649,775879, 199,567551)
(265,183258, 199,112854)
(649,775879, 199,112839)
(206,273376, 198,863327)
(265,183258, 198,863312)
(146,620514, 197,679855)
(146,620514, 196,462448)
(206,273376, 196,462463)
(265,183258, 196,462448)
(649,775879, 196,160004)
(146,620514, 195,830032)
(206,273376, 195,830048)
(265,183258, 195,830048)
(818,869019, 195,692673)
(251,924210, 193,543488)
(265,183258, 193,543503)
(307,819183, 193,543488)
(982,002258, 192,857574)
(985,954590, 192,857574)
(251,924210, 192,127762)
(265,183258, 192,127762)
(307,819183, 192,127777)
(115,853790, 186,468140)
(206,273376, 186,468140)
(223,659515, 186,468140)
(265,183258, 186,468140)
(307,819183, 186,468140)
(206,273376, 186,164673)
(223,659515, 186,164673)
(265,183258, 186,164673)
(982,002258, 185,175995)
(206,273376, 184,140366)
(265,183258, 184,140381)
(265,183258, 184,129379)
(265,183258, 180,300308)
(295,895569, 180,300308)
(429,002228, 180,300293)
(633,395569, 180,300293)
(843,164612, 180,300293)
(154,677277, 179,554764)
(265,183258, 179,554749)
(265,183258, 178,589539)
(290,388000, 178,589523)
(265,183258, 175,449234)
(290,388000, 175,449234)
(539,528198, 175,449249)
(539,528198, 173,897797)
(265,183258, 173,054642)
(539,528198, 172,859772)
(678,652771, 172,859772)
(823,917480, 172,859756)
(843,164612, 172,859772)
(870,389893, 172,859772)
(290,388000, 172,708221)
(539,528198, 171,908234)
(823,917480, 171,908249)
(843,164612, 171,908249)
(870,389893, 171,908249)
(16,612827, 171,395264)
(265,183258, 171,395264)
(290,388000, 171,395264)
(539,528198, 171,395248)
(290,388000, 170,941544)
(823,917480, 166,665497)
(277,341309, 165,117905)
(290,388000, 165,117905)
(843,164612, 164,766449)
(870,389893, 164,766434)
(843,164612, 164,715347)
(870,389893, 164,715347)
(105,591774, 160,787582)
(283,995636, 160,787552)
(105,591774, 158,868668)
(283,995636, 158,868668)
(870,389893, 157,762543)
(982,002258, 157,762543)
(982,564331, 157,762527)
(530,022217, 155,650726)
(530,022217, 155,465073)
(870,389893, 155,465073)
(530,022217, 153,261185)
(758,939514, 153,261185)
(281,088226, 151,192062)
(283,995636, 151,192047)
(427,538879, 151,192062)
(530,022217, 151,192062)
(281,088226, 151,104279)
(283,995636, 151,104279)
(530,022217, 151,104294)
(758,939514, 151,104279)
(283,995636, 148,303650)
(283,995636, 147,831741)
(283,995636, 145,844803)
(534,507385, 142,781891)
(283,995636, 141,745514)
(534,507385, 141,431412)
(583,514282, 141,431396)
(534,507385, 141,338043)
(583,514282, 141,338043)
(758,939514, 141,338043)
(870,389893, 141,338043)
(534,507385, 138,356964)
(583,514282, 138,356949)
(770,913208, 136,652405)
(792,197693, 136,652405)
(770,913208, 133,419357)
(792,197693, 133,419342)
(770,913208, 127,393181)
(870,389893, 127,393173)
(133,303101, 113,935829)
(233,710052, 113,935829)
(612,395691, 113,935837)
(445,497467, 113,280937)
(445,497467, 113,246140)
(445,497467, 112,256279)
(233,710052, 111,742149)
(445,497467, 111,742134)
(133,303101, 102,328545)
(651,203674, 102,288307)
(651,203674, 101,042336)
(714,120544, 101,042336)
(651,203674, 100,565010)
(714,120544, 100,565010)
(133,303101, 99,625359)
(133,303101, 98,118950)
(276,849274, 98,118958)
(651,203674, 97,268105)
(953,171570, 96,065529)
(593,381531, 92,548012)
(593,381531, 91,571335)
(714,120544, 91,571335)
(593,381531, 91,415817)
(714,120544, 91,415825)
(593,381531, 88,673103)
(714,120544, 88,673103)
(46,737076, 87,140511)
(299,743011, 86,593094)
(299,743011, 81,763985)
(427,966187, 81,763985)
(299,743011, 79,928047)
(615,338684, 79,928040)
(656,743469, 79,928047)
(656,743469, 79,715126)
(656,743469, 74,097694)
(7,992625, 72,608719)
(8,529305, 72,608719)
(299,743011, 72,608711)
(299,743011, 70,692963)
(425,259888, 70,503952)
(656,743469, 70,503952)
